City,Period,Temperature,Status,state
PALMEIRA DAS MISSOES,2023-01,24.0,Regular,RS
PALMEIRA DAS MISSOES,2023-02,22.0,Regular,RS
PALMEIRA DAS MISSOES,2023-03,23.0,Regular,RS
PALMEIRA DAS MISSOES,2023-04,19.0,Regular,RS
PALMEIRA DAS MISSOES,2023-05,17.0,Regular,RS
PALMEIRA DAS MISSOES,2023-06,15.0,Regular,RS
PALMEIRA DAS MISSOES,2023-07,15.0,Regular,RS
PALMEIRA DAS MISSOES,2023-08,17.0,Regular,RS
PALMEIRA DAS MISSOES,2023-09,19.0,Regular,RS
PALMEIRA DAS MISSOES,2023-10,18.0,Regular,RS
PALMEIRA DAS MISSOES,2023-11,21.0,Regular,RS
PALMEIRA DAS MISSOES,2023-12,23.0,Regular,RS
PARANAPOEMA,2019-01,28.0,Perfect,PR
PARANAPOEMA,2019-02,27.0,Perfect,PR
PARANAPOEMA,2019-03,25.0,Perfect,PR
PARANAPOEMA,2019-04,24.0,Regular,PR
PARANAPOEMA,2019-05,22.0,Regular,PR
PARANAPOEMA,2019-06,21.0,Regular,PR
PARANAPOEMA,2019-07,19.0,Regular,PR
PARANAPOEMA,2019-08,22.0,Regular,PR
PARANAPOEMA,2019-09,25.0,Perfect,PR
PARANAPOEMA,2019-10,26.0,Perfect,PR
PARANAPOEMA,2019-11,27.0,Perfect,PR
PARANAPOEMA,2019-12,25.0,Perfect,PR
PARANAPOEMA,2020-01,26.0,Perfect,PR
PARANAPOEMA,2020-02,26.0,Perfect,PR
PARANAPOEMA,2020-03,25.0,Perfect,PR
PARANAPOEMA,2020-04,23.0,Regular,PR
PARANAPOEMA,2020-05,20.0,Regular,PR
PARANAPOEMA,2020-06,21.0,Regular,PR
PARANAPOEMA,2020-07,20.0,Regular,PR
PARANAPOEMA,2020-08,20.0,Regular,PR
PARANAPOEMA,2020-09,26.0,Perfect,PR
PARANAPOEMA,2020-10,26.0,Perfect,PR
PARANAPOEMA,2020-11,26.0,Perfect,PR
PARANAPOEMA,2020-12,27.0,Perfect,PR
PARANAPOEMA,2021-01,27.0,Perfect,PR
PARANAPOEMA,2021-02,27.0,Perfect,PR
PARANAPOEMA,2021-03,28.0,Perfect,PR
PARANAPOEMA,2021-04,27.0,Perfect,PR
PARANAPOEMA,2021-05,27.0,Perfect,PR
PARANAPOEMA,2021-06,26.0,Perfect,PR
PARANAPOEMA,2021-07,27.0,Perfect,PR
PARANAPOEMA,2021-08,27.0,Perfect,PR
PARANAPOEMA,2021-09,27.0,Perfect,PR
PARANAPOEMA,2021-10,27.0,Perfect,PR
PARANAPOEMA,2021-11,26.0,Perfect,PR
PARANAPOEMA,2021-12,27.0,Perfect,PR
PARANAPOEMA,2022-01,27.0,Perfect,PR
PARANAPOEMA,2022-02,27.0,Perfect,PR
PARANAPOEMA,2022-03,26.0,Perfect,PR
PARANAPOEMA,2022-04,24.0,Regular,PR
PARANAPOEMA,2022-05,19.0,Regular,PR
PARANAPOEMA,2022-06,19.0,Regular,PR
PARANAPOEMA,2022-07,21.0,Regular,PR
PARANAPOEMA,2022-08,23.0,Regular,PR
PARANAPOEMA,2022-09,23.0,Regular,PR
PARANAPOEMA,2022-10,23.0,Regular,PR
PARANAPOEMA,2022-11,23.0,Regular,PR
PARANAPOEMA,2022-12,26.0,Perfect,PR
PARANAPOEMA,2023-01,25.0,Perfect,PR
PARANAPOEMA,2023-02,25.0,Perfect,PR
PARANAPOEMA,2023-03,26.0,Perfect,PR
PARANAPOEMA,2023-04,24.0,Regular,PR
PARANAPOEMA,2023-05,21.0,Regular,PR
PARANAPOEMA,2023-06,20.0,Regular,PR
PARANAPOEMA,2023-07,20.0,Regular,PR
PARANAPOEMA,2023-08,22.0,Regular,PR
PARANAPOEMA,2023-09,25.0,Perfect,PR
PARANAPOEMA,2023-10,26.0,Perfect,PR
PARANAPOEMA,2023-11,26.0,Perfect,PR
PARANAPOEMA,2023-12,27.0,Perfect,PR
PASSO FUNDO,2019-01,23.0,Regular,RS
PASSO FUNDO,2019-02,21.0,Regular,RS
PASSO FUNDO,2019-03,20.0,Regular,RS
PASSO FUNDO,2019-04,19.0,Regular,RS
PASSO FUNDO,2019-05,17.0,Regular,RS
PASSO FUNDO,2019-06,16.0,Regular,RS
PASSO FUNDO,2019-07,12.0,Danger,RS
PASSO FUNDO,2019-08,14.0,Danger,RS
PASSO FUNDO,2019-09,16.0,Regular,RS
PASSO FUNDO,2019-10,19.0,Regular,RS
PASSO FUNDO,2019-11,21.0,Regular,RS
PASSO FUNDO,2019-12,23.0,Regular,RS
PASSO FUNDO,2020-01,22.0,Regular,RS
PASSO FUNDO,2020-02,21.0,Regular,RS
PASSO FUNDO,2020-03,22.0,Regular,RS
PASSO FUNDO,2020-04,18.0,Regular,RS
PASSO FUNDO,2020-05,15.0,Regular,RS
PASSO FUNDO,2020-06,15.0,Regular,RS
PASSO FUNDO,2020-07,14.0,Danger,RS
PASSO FUNDO,2020-08,15.0,Regular,RS
PASSO FUNDO,2020-09,17.0,Regular,RS
PASSO FUNDO,2020-10,20.0,Regular,RS
PASSO FUNDO,2020-11,20.0,Regular,RS
PASSO FUNDO,2020-12,22.0,Regular,RS
PASSO FUNDO,2021-01,21.0,Regular,RS
PASSO FUNDO,2021-02,21.0,Regular,RS
PASSO FUNDO,2021-03,21.0,Regular,RS
PASSO FUNDO,2021-04,18.0,Regular,RS
PASSO FUNDO,2021-05,14.0,Danger,RS
PASSO FUNDO,2021-06,12.0,Danger,RS
PASSO FUNDO,2021-07,12.0,Danger,RS
PASSO FUNDO,2021-08,16.0,Regular,RS
PASSO FUNDO,2021-09,17.0,Regular,RS
PASSO FUNDO,2021-10,18.0,Regular,RS
PASSO FUNDO,2021-11,21.0,Regular,RS
PASSO FUNDO,2021-12,23.0,Regular,RS
PASSO FUNDO,2022-01,24.0,Regular,RS
PASSO FUNDO,2022-02,23.0,Regular,RS
PASSO FUNDO,2022-03,20.0,Regular,RS
PASSO FUNDO,2022-04,18.0,Regular,RS
PASSO FUNDO,2022-05,13.0,Danger,RS
PASSO FUNDO,2022-06,12.0,Danger,RS
PASSO FUNDO,2022-07,16.0,Regular,RS
PASSO FUNDO,2022-08,13.0,Danger,RS
PASSO FUNDO,2022-09,14.0,Danger,RS
PASSO FUNDO,2022-10,17.0,Regular,RS
PASSO FUNDO,2022-11,19.0,Regular,RS
PASSO FUNDO,2022-12,22.0,Regular,RS
PASSO FUNDO,2023-01,23.0,Regular,RS
PASSO FUNDO,2023-02,21.0,Regular,RS
PASSO FUNDO,2023-03,22.0,Regular,RS
PASSO FUNDO,2023-04,18.0,Regular,RS
PASSO FUNDO,2023-05,16.0,Regular,RS
PASSO FUNDO,2023-06,14.0,Danger,RS
PASSO FUNDO,2023-07,14.0,Danger,RS
PASSO FUNDO,2023-08,15.0,Regular,RS
PASSO FUNDO,2023-09,18.0,Regular,RS
PASSO FUNDO,2023-10,18.0,Regular,RS
PASSO FUNDO,2023-11,20.0,Regular,RS
PASSO FUNDO,2023-12,23.0,Regular,RS
PLANALTO,2019-01,26.0,Perfect,PR
PLANALTO,2019-02,25.0,Perfect,PR
PLANALTO,2019-03,23.0,Regular,PR
PLANALTO,2019-04,22.0,Regular,PR
PLANALTO,2019-05,20.0,Regular,PR
PLANALTO,2019-06,19.0,Regular,PR
PLANALTO,2019-07,16.0,Regular,PR
PLANALTO,2019-08,19.0,Regular,PR
PLANALTO,2019-09,23.0,Regular,PR
PLANALTO,2019-10,25.0,Perfect,PR
PLANALTO,2019-11,25.0,Perfect,PR
PLANALTO,2019-12,24.0,Regular,PR
PLANALTO,2020-01,25.0,Perfect,PR
PLANALTO,2020-02,25.0,Perfect,PR
PLANALTO,2020-03,25.0,Perfect,PR
PLANALTO,2020-04,21.0,Regular,PR
PLANALTO,2020-05,17.0,Regular,PR
PLANALTO,2020-06,19.0,Regular,PR
PLANALTO,2020-07,17.0,Regular,PR
PLANALTO,2020-08,19.0,Regular,PR
PLANALTO,2020-09,24.0,Regular,PR
PLANALTO,2020-10,25.0,Perfect,PR
PLANALTO,2020-11,24.0,Regular,PR
PLANALTO,2020-12,25.0,Perfect,PR
PLANALTO,2022-01,21.0,Regular,PR
PLANALTO,2022-02,21.0,Regular,PR
PLANALTO,2022-03,21.0,Regular,PR
PLANALTO,2022-04,21.0,Regular,PR
PLANALTO,2022-05,21.0,Regular,PR
PLANALTO,2022-06,21.0,Regular,PR
PLANALTO,2022-07,21.0,Regular,PR
PLANALTO,2022-08,20.0,Regular,PR
PLANALTO,2022-09,18.0,Regular,PR
PLANALTO,2022-10,21.0,Regular,PR
PLANALTO,2022-11,22.0,Regular,PR
PLANALTO,2022-12,25.0,Perfect,PR
PLANALTO,2023-01,25.0,Perfect,PR
PLANALTO,2023-02,23.0,Regular,PR
PLANALTO,2023-03,25.0,Perfect,PR
PLANALTO,2023-04,21.0,Regular,PR
PLANALTO,2023-05,19.0,Regular,PR
PLANALTO,2023-06,17.0,Regular,PR
PLANALTO,2023-07,18.0,Regular,PR
PLANALTO,2023-08,19.0,Regular,PR
PLANALTO,2023-09,23.0,Regular,PR
PLANALTO,2023-10,23.0,Regular,PR
PLANALTO,2023-11,24.0,Regular,PR
PLANALTO,2023-12,25.0,Perfect,PR
PORTO ALEGRE,2019-01,27.0,Perfect,RS
PORTO ALEGRE,2019-02,25.0,Perfect,RS
PORTO ALEGRE,2019-03,23.0,Regular,RS
PORTO ALEGRE,2019-04,22.0,Regular,RS
PORTO ALEGRE,2019-05,19.0,Regular,RS
PORTO ALEGRE,2019-06,18.0,Regular,RS
PORTO ALEGRE,2019-07,14.0,Danger,RS
PORTO ALEGRE,2019-08,16.0,Regular,RS
PORTO ALEGRE,2019-09,17.0,Regular,RS
PORTO ALEGRE,2019-10,21.0,Regular,RS
PORTO ALEGRE,2019-11,22.0,Regular,RS
PORTO ALEGRE,2019-12,25.0,Perfect,RS
PORTO ALEGRE,2020-01,25.0,Perfect,RS
PORTO ALEGRE,2020-02,25.0,Perfect,RS
PORTO ALEGRE,2020-03,24.0,Regular,RS
PORTO ALEGRE,2020-04,20.0,Regular,RS
PORTO ALEGRE,2020-05,17.0,Regular,RS
PORTO ALEGRE,2020-06,16.0,Regular,RS
PORTO ALEGRE,2020-07,14.0,Danger,RS
PORTO ALEGRE,2020-08,16.0,Regular,RS
PORTO ALEGRE,2020-09,17.0,Regular,RS
PORTO ALEGRE,2020-10,19.0,Regular,RS
PORTO ALEGRE,2020-11,22.0,Regular,RS
PORTO ALEGRE,2020-12,24.0,Regular,RS
PORTO ALEGRE,2021-01,25.0,Perfect,RS
PORTO ALEGRE,2021-02,24.0,Regular,RS
PORTO ALEGRE,2021-03,24.0,Regular,RS
PORTO ALEGRE,2021-04,22.0,Regular,RS
PORTO ALEGRE,2021-05,16.0,Regular,RS
PORTO ALEGRE,2021-06,14.0,Danger,RS
PORTO ALEGRE,2021-07,14.0,Danger,RS
PORTO ALEGRE,2021-08,17.0,Regular,RS
PORTO ALEGRE,2021-09,18.0,Regular,RS
PORTO ALEGRE,2021-10,20.0,Regular,RS
PORTO ALEGRE,2021-11,22.0,Regular,RS
PORTO ALEGRE,2021-12,23.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-01,26.0,Perfect,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-02,25.0,Perfect,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-03,23.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-04,20.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-05,16.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-06,13.0,Danger,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-07,16.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-08,15.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-09,17.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-10,19.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-11,21.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2022-12,24.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-01,26.0,Perfect,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-02,25.0,Perfect,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-03,25.0,Perfect,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-04,21.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-05,18.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-06,16.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-07,15.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-08,17.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-09,18.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-10,19.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-11,21.0,Regular,RS
PORTO ALEGRE - JARDIM BOTANICO,2023-12,25.0,Perfect,RS
PORTO ALEGRE- BELEM NOVO,2023-01,25.0,Perfect,RS
PORTO ALEGRE- BELEM NOVO,2023-02,24.0,Regular,RS
PORTO ALEGRE- BELEM NOVO,2023-03,25.0,Perfect,RS
PORTO ALEGRE- BELEM NOVO,2023-04,20.0,Regular,RS
PORTO ALEGRE- BELEM NOVO,2023-05,18.0,Regular,RS
PORTO ALEGRE- BELEM NOVO,2023-06,16.0,Regular,RS
PORTO ALEGRE- BELEM NOVO,2023-07,15.0,Regular,RS
PORTO ALEGRE- BELEM NOVO,2023-08,16.0,Regular,RS
PORTO ALEGRE- BELEM NOVO,2023-09,18.0,Regular,RS
PORTO ALEGRE- BELEM NOVO,2023-10,19.0,Regular,RS
PORTO ALEGRE- BELEM NOVO,2023-11,21.0,Regular,RS
PORTO ALEGRE- BELEM NOVO,2023-12,24.0,Regular,RS
QUARAI,2019-01,24.0,Regular,RS
QUARAI,2019-02,23.0,Regular,RS
QUARAI,2019-03,21.0,Regular,RS
QUARAI,2019-04,20.0,Regular,RS
QUARAI,2019-05,17.0,Regular,RS
QUARAI,2019-06,17.0,Regular,RS
QUARAI,2019-07,12.0,Danger,RS
QUARAI,2019-08,13.0,Danger,RS
QUARAI,2019-09,15.0,Regular,RS
QUARAI,2019-10,20.0,Regular,RS
QUARAI,2019-11,22.0,Regular,RS
QUARAI,2019-12,23.0,Regular,RS
QUARAI,2020-01,25.0,Perfect,RS
QUARAI,2020-02,24.0,Regular,RS
QUARAI,2020-03,25.0,Perfect,RS
QUARAI,2020-04,18.0,Regular,RS
QUARAI,2020-05,15.0,Regular,RS
QUARAI,2020-06,14.0,Danger,RS
QUARAI,2020-07,12.0,Danger,RS
QUARAI,2020-08,16.0,Regular,RS
QUARAI,2020-09,16.0,Regular,RS
QUARAI,2020-10,19.0,Regular,RS
QUARAI,2020-11,22.0,Regular,RS
QUARAI,2020-12,23.0,Regular,RS
QUARAI,2021-01,24.0,Regular,RS
QUARAI,2021-02,23.0,Regular,RS
QUARAI,2021-03,22.0,Regular,RS
QUARAI,2021-04,20.0,Regular,RS
QUARAI,2021-05,13.0,Danger,RS
QUARAI,2021-06,12.0,Danger,RS
QUARAI,2021-07,12.0,Danger,RS
QUARAI,2021-08,15.0,Regular,RS
QUARAI,2021-09,17.0,Regular,RS
QUARAI,2021-10,18.0,Regular,RS
QUARAI,2021-11,22.0,Regular,RS
QUARAI,2021-12,25.0,Perfect,RS
QUARAI,2022-01,28.0,Perfect,RS
QUARAI,2022-02,26.0,Perfect,RS
QUARAI,2022-03,21.0,Regular,RS
QUARAI,2022-04,18.0,Regular,RS
QUARAI,2022-05,13.0,Danger,RS
QUARAI,2022-06,11.0,Danger,RS
QUARAI,2022-07,16.0,Regular,RS
QUARAI,2022-08,13.0,Danger,RS
QUARAI,2022-09,15.0,Regular,RS
QUARAI,2022-10,18.0,Regular,RS
QUARAI,2022-11,22.0,Regular,RS
QUARAI,2022-12,26.0,Perfect,RS
QUARAI,2023-01,28.0,Perfect,RS
QUARAI,2023-02,26.0,Perfect,RS
QUARAI,2023-03,26.0,Perfect,RS
QUARAI,2023-04,19.0,Regular,RS
QUARAI,2023-05,17.0,Regular,RS
QUARAI,2023-06,15.0,Regular,RS
QUARAI,2023-07,14.0,Danger,RS
QUARAI,2023-08,16.0,Regular,RS
QUARAI,2023-09,17.0,Regular,RS
QUARAI,2023-10,18.0,Regular,RS
QUARAI,2023-11,21.0,Regular,RS
QUARAI,2023-12,23.0,Regular,RS
RANCHO QUEIMADO,2019-01,22.0,Regular,SC
RANCHO QUEIMADO,2019-02,20.0,Regular,SC
RANCHO QUEIMADO,2019-03,20.0,Regular,SC
RANCHO QUEIMADO,2019-04,18.0,Regular,SC
RANCHO QUEIMADO,2019-05,16.0,Regular,SC
RANCHO QUEIMADO,2019-06,15.0,Regular,SC
RANCHO QUEIMADO,2019-07,12.0,Danger,SC
RANCHO QUEIMADO,2019-08,12.0,Danger,SC
RANCHO QUEIMADO,2019-09,14.0,Danger,SC
RANCHO QUEIMADO,2019-10,17.0,Regular,SC
RANCHO QUEIMADO,2019-11,18.0,Regular,SC
RANCHO QUEIMADO,2019-12,18.0,Regular,SC
RANCHO QUEIMADO,2020-01,16.0,Regular,SC
RANCHO QUEIMADO,2020-02,16.0,Regular,SC
RANCHO QUEIMADO,2020-03,20.0,Regular,SC
RANCHO QUEIMADO,2020-04,16.0,Regular,SC
RANCHO QUEIMADO,2020-05,14.0,Danger,SC
RANCHO QUEIMADO,2020-06,15.0,Regular,SC
RANCHO QUEIMADO,2020-07,16.0,Regular,SC
RANCHO QUEIMADO,2020-08,16.0,Regular,SC
RANCHO QUEIMADO,2020-09,15.0,Regular,SC
RANCHO QUEIMADO,2020-10,16.0,Regular,SC
RANCHO QUEIMADO,2020-11,16.0,Regular,SC
RANCHO QUEIMADO,2020-12,19.0,Regular,SC
RANCHO QUEIMADO,2021-01,19.0,Regular,SC
RANCHO QUEIMADO,2021-02,19.0,Regular,SC
RANCHO QUEIMADO,2021-03,19.0,Regular,SC
RANCHO QUEIMADO,2021-04,16.0,Regular,SC
RANCHO QUEIMADO,2021-05,13.0,Danger,SC
RANCHO QUEIMADO,2021-06,12.0,Danger,SC
RANCHO QUEIMADO,2021-07,11.0,Danger,SC
RANCHO QUEIMADO,2021-08,14.0,Danger,SC
RANCHO QUEIMADO,2021-09,15.0,Regular,SC
RANCHO QUEIMADO,2021-10,14.0,Danger,SC
RANCHO QUEIMADO,2021-11,16.0,Regular,SC
RANCHO QUEIMADO,2021-12,18.0,Regular,SC
RANCHO QUEIMADO,2022-01,20.0,Regular,SC
RANCHO QUEIMADO,2022-02,20.0,Regular,SC
RANCHO QUEIMADO,2022-03,19.0,Regular,SC
RANCHO QUEIMADO,2022-04,16.0,Regular,SC
RANCHO QUEIMADO,2022-05,13.0,Danger,SC
RANCHO QUEIMADO,2022-06,12.0,Danger,SC
RANCHO QUEIMADO,2022-07,14.0,Danger,SC
RANCHO QUEIMADO,2022-08,12.0,Danger,SC
RANCHO QUEIMADO,2022-09,12.0,Danger,SC
RANCHO QUEIMADO,2022-10,15.0,Regular,SC
RANCHO QUEIMADO,2022-11,15.0,Regular,SC
RANCHO QUEIMADO,2022-12,19.0,Regular,SC
RANCHO QUEIMADO,2023-01,20.0,Regular,SC
RANCHO QUEIMADO,2023-02,20.0,Regular,SC
RANCHO QUEIMADO,2023-03,20.0,Regular,SC
RANCHO QUEIMADO,2023-04,16.0,Regular,SC
RANCHO QUEIMADO,2023-05,15.0,Regular,SC
RANCHO QUEIMADO,2023-06,13.0,Danger,SC
RANCHO QUEIMADO,2023-07,13.0,Danger,SC
RANCHO QUEIMADO,2023-08,14.0,Danger,SC
RANCHO QUEIMADO,2023-09,16.0,Regular,SC
RANCHO QUEIMADO,2023-10,15.0,Regular,SC
RANCHO QUEIMADO,2023-11,18.0,Regular,SC
RANCHO QUEIMADO,2023-12,20.0,Regular,SC
RIO DO CAMPO,2019-01,23.0,Regular,SC
RIO DO CAMPO,2019-02,21.0,Regular,SC
RIO DO CAMPO,2019-03,20.0,Regular,SC
RIO DO CAMPO,2019-04,19.0,Regular,SC
RIO DO CAMPO,2019-05,17.0,Regular,SC
RIO DO CAMPO,2019-06,15.0,Regular,SC
RIO DO CAMPO,2019-07,12.0,Danger,SC
RIO DO CAMPO,2019-08,13.0,Danger,SC
RIO DO CAMPO,2019-09,16.0,Regular,SC
RIO DO CAMPO,2019-10,18.0,Regular,SC
RIO DO CAMPO,2019-11,18.0,Regular,SC
RIO DO CAMPO,2019-12,20.0,Regular,SC
RIO DO CAMPO,2020-01,21.0,Regular,SC
RIO DO CAMPO,2020-02,20.0,Regular,SC
RIO DO CAMPO,2020-03,19.0,Regular,SC
RIO DO CAMPO,2020-04,15.0,Regular,SC
RIO DO CAMPO,2020-05,12.0,Danger,SC
RIO DO CAMPO,2020-06,14.0,Danger,SC
RIO DO CAMPO,2020-07,11.0,Danger,SC
RIO DO CAMPO,2020-08,13.0,Danger,SC
RIO DO CAMPO,2020-09,16.0,Regular,SC
RIO DO CAMPO,2020-10,18.0,Regular,SC
RIO DO CAMPO,2020-11,18.0,Regular,SC
RIO DO CAMPO,2020-12,22.0,Regular,SC
RIO DO CAMPO,2021-01,22.0,Regular,SC
RIO DO CAMPO,2021-02,21.0,Regular,SC
RIO DO CAMPO,2021-03,21.0,Regular,SC
RIO DO CAMPO,2021-04,18.0,Regular,SC
RIO DO CAMPO,2021-05,14.0,Danger,SC
RIO DO CAMPO,2021-06,13.0,Danger,SC
RIO DO CAMPO,2021-07,11.0,Danger,SC
RIO DO CAMPO,2021-08,15.0,Regular,SC
RIO DO CAMPO,2021-09,17.0,Regular,SC
RIO DO CAMPO,2021-10,17.0,Regular,SC
RIO DO CAMPO,2021-11,20.0,Regular,SC
RIO DO CAMPO,2021-12,21.0,Regular,SC
RIO DO CAMPO,2022-01,23.0,Regular,SC
RIO DO CAMPO,2022-02,22.0,Regular,SC
RIO DO CAMPO,2022-03,21.0,Regular,SC
RIO DO CAMPO,2022-04,21.0,Regular,SC
RIO DO CAMPO,2022-05,21.0,Regular,SC
RIO DO CAMPO,2022-06,21.0,Regular,SC
RIO DO CAMPO,2022-07,21.0,Regular,SC
RIO DO CAMPO,2022-08,21.0,Regular,SC
RIO DO CAMPO,2022-09,21.0,Regular,SC
RIO DO CAMPO,2022-10,21.0,Regular,SC
RIO DO CAMPO,2022-11,18.0,Regular,SC
RIO DO CAMPO,2022-12,21.0,Regular,SC
RIO DO CAMPO,2023-01,22.0,Regular,SC
RIO DO CAMPO,2023-02,22.0,Regular,SC
RIO DO CAMPO,2023-03,22.0,Regular,SC
RIO DO CAMPO,2023-04,18.0,Regular,SC
RIO DO CAMPO,2023-05,16.0,Regular,SC
RIO DO CAMPO,2023-06,13.0,Danger,SC
RIO DO CAMPO,2023-07,14.0,Danger,SC
RIO DO CAMPO,2023-08,15.0,Regular,SC
RIO DO CAMPO,2023-09,18.0,Regular,SC
RIO DO CAMPO,2023-10,18.0,Regular,SC
RIO DO CAMPO,2023-11,18.0,Regular,SC
RIO DO CAMPO,2023-12,18.0,Regular,SC
RIO GRANDE,2019-01,25.0,Perfect,RS
RIO GRANDE,2019-02,24.0,Regular,RS
RIO GRANDE,2019-03,22.0,Regular,RS
RIO GRANDE,2019-04,20.0,Regular,RS
RIO GRANDE,2019-05,18.0,Regular,RS
RIO GRANDE,2019-06,17.0,Regular,RS
RIO GRANDE,2019-07,12.0,Danger,RS
RIO GRANDE,2019-08,13.0,Danger,RS
RIO GRANDE,2019-09,15.0,Regular,RS
RIO GRANDE,2019-10,19.0,Regular,RS
RIO GRANDE,2019-11,21.0,Regular,RS
RIO GRANDE,2019-12,22.0,Regular,RS
RIO GRANDE,2020-01,24.0,Regular,RS
RIO GRANDE,2020-02,23.0,Regular,RS
RIO GRANDE,2020-03,23.0,Regular,RS
RIO GRANDE,2020-04,19.0,Regular,RS
RIO GRANDE,2020-05,16.0,Regular,RS
RIO GRANDE,2020-06,14.0,Danger,RS
RIO GRANDE,2020-07,12.0,Danger,RS
RIO GRANDE,2020-08,14.0,Danger,RS
RIO GRANDE,2020-09,15.0,Regular,RS
RIO GRANDE,2020-10,17.0,Regular,RS
RIO GRANDE,2020-11,20.0,Regular,RS
RIO GRANDE,2020-12,22.0,Regular,RS
RIO GRANDE,2021-01,24.0,Regular,RS
RIO GRANDE,2021-02,22.0,Regular,RS
RIO GRANDE,2021-03,21.0,Regular,RS
RIO GRANDE,2021-04,20.0,Regular,RS
RIO GRANDE,2021-05,14.0,Danger,RS
RIO GRANDE,2021-06,14.0,Danger,RS
RIO GRANDE,2021-07,12.0,Danger,RS
RIO GRANDE,2021-08,14.0,Danger,RS
RIO GRANDE,2021-09,16.0,Regular,RS
RIO GRANDE,2021-10,18.0,Regular,RS
RIO GRANDE,2021-11,20.0,Regular,RS
RIO GRANDE,2021-12,22.0,Regular,RS
RIO GRANDE,2022-01,25.0,Perfect,RS
RIO GRANDE,2022-02,24.0,Regular,RS
RIO GRANDE,2022-03,22.0,Regular,RS
RIO GRANDE,2022-04,18.0,Regular,RS
RIO GRANDE,2022-05,15.0,Regular,RS
RIO GRANDE,2022-06,12.0,Danger,RS
RIO GRANDE,2022-07,13.0,Danger,RS
RIO GRANDE,2022-08,14.0,Danger,RS
RIO GRANDE,2022-09,15.0,Regular,RS
RIO GRANDE,2022-10,17.0,Regular,RS
RIO GRANDE,2022-11,20.0,Regular,RS
RIO GRANDE,2022-12,23.0,Regular,RS
RIO GRANDE,2023-01,25.0,Perfect,RS
RIO GRANDE,2023-02,24.0,Regular,RS
RIO GRANDE,2023-03,25.0,Perfect,RS
RIO GRANDE,2023-04,19.0,Regular,RS
RIO GRANDE,2023-05,17.0,Regular,RS
RIO GRANDE,2023-06,15.0,Regular,RS
RIO GRANDE,2023-07,15.0,Regular,RS
RIO GRANDE,2023-08,15.0,Regular,RS
RIO GRANDE,2023-09,16.0,Regular,RS
RIO GRANDE,2023-10,17.0,Regular,RS
RIO GRANDE,2023-11,20.0,Regular,RS
RIO GRANDE,2023-12,19.0,Regular,RS
RIO NEGRINHO,2019-01,17.0,Regular,SC
RIO NEGRINHO,2019-02,18.0,Regular,SC
RIO NEGRINHO,2019-03,19.0,Regular,SC
RIO NEGRINHO,2019-04,18.0,Regular,SC
RIO NEGRINHO,2019-05,16.0,Regular,SC
RIO NEGRINHO,2019-06,15.0,Regular,SC
RIO NEGRINHO,2019-07,13.0,Danger,SC
RIO NEGRINHO,2019-08,13.0,Danger,SC
RIO NEGRINHO,2019-09,16.0,Regular,SC
RIO NEGRINHO,2019-10,19.0,Regular,SC
RIO NEGRINHO,2019-11,19.0,Regular,SC
RIO NEGRINHO,2019-12,20.0,Regular,SC
RIO NEGRINHO,2020-01,21.0,Regular,SC
RIO NEGRINHO,2020-02,20.0,Regular,SC
RIO NEGRINHO,2020-03,19.0,Regular,SC
RIO NEGRINHO,2020-04,16.0,Regular,SC
RIO NEGRINHO,2020-05,13.0,Danger,SC
RIO NEGRINHO,2020-06,14.0,Danger,SC
RIO NEGRINHO,2020-07,13.0,Danger,SC
RIO NEGRINHO,2020-08,13.0,Danger,SC
RIO NEGRINHO,2020-09,17.0,Regular,SC
RIO NEGRINHO,2020-10,18.0,Regular,SC
RIO NEGRINHO,2020-11,18.0,Regular,SC
RIO NEGRINHO,2020-12,20.0,Regular,SC
RIO NEGRINHO,2021-01,20.0,Regular,SC
RIO NEGRINHO,2021-02,20.0,Regular,SC
RIO NEGRINHO,2021-03,20.0,Regular,SC
RIO NEGRINHO,2021-04,17.0,Regular,SC
